vehicle_id,timestamp,lat,long
14,1625007339,40.728491770160716,-123.03940234870399
14,1625007342,40.72817538025304,-123.04025905078014
14,1625007345,40.727865553075056,-123.04110905476813
14,1625007348,40.72755039849489,-123.04196350841667
14,1625007351,40.72723324690405,-123.04281848098837
14,1625007354,40.726909784051834,-123.04367561722543
14,1625007357,40.72659017269764,-123.0445325451488
14,1625007360,40.72627172525588,-123.04539257283841
14,1625007363,40.72595576323014,-123.04625696741523
14,1625007366,40.725637416351496,-123.0471166346423
14,1625007369,40.72536142912519,-123.04799326983506
14,1625007372,40.72520967575178,-123.048901792098
14,1625007375,40.72519122535679,-123.04983705516428
14,1625007378,40.72529048944516,-123.05075343045307
14,1625007381,40.725498957616075,-123.05162389227512
14,1625007384,40.725758957299796,-123.05239471946479
14,1625007387,40.72603413134799,-123.0530641568878
14,1625007390,40.726337843995246,-123.05366304935606
14,1625007393,40.726689641422155,-123.0542137030924
14,1625007396,40.72708402179914,-123.05472053422343
14,1625007399,40.72753362026584,-123.05511462163588
14,1625007402,40.728039418856014,-123.05533362070214
14,1625007405,40.728550891124634,-123.05538061671908
14,1625007408,40.72907670312779,-123.05520810172915
14,1625007411,40.729576962312684,-123.05494243881961
14,1625007414,40.73010950928034,-123.05471758493294
14,1625007417,40.73067245990923,-123.05457134846917
14,1625007420,40.73122831553696,-123.0544500657942
14,1625007423,40.731787359779474,-123.05432897426319
14,1625007426,40.732348052541106,-123.05420890292048
14,1625007429,40.73292033930018,-123.05415610409577
14,1625007432,40.73349501828579,-123.05428056143124
14,1625007435,40.734066815771165,-123.05446603646267
14,1625007438,40.73462344545738,-123.05479306015289
14,1625007441,40.7351995766252,-123.05516274032364
14,1625007444,40.735751545519875,-123.05562165453021
14,1625007447,40.73621445977613,-123.05627236697998
14,1625007450,40.73664556561853,-123.05697804497854
14,1625007453,40.73704674778647,-123.05771286768015
14,1625007456,40.737443134022435,-123.05845461633913
14,1625007459,40.737897578477366,-123.05912709317829
14,1625007462,40.73842005066665,-123.05974062812126
14,1625007465,40.7389621906183,-123.06033861439836
14,1625007468,40.73951967085602,-123.06095365303516
14,1625007471,40.74009164753897,-123.0615792445947
14,1625007474,40.740865359973995,-123.06239636162832
14,1625007477,40.74124500779389,-123.06279496789257
14,1625007480,40.741990633556476,-123.06359908351632
14,1625007483,40.742552883437924,-123.06419912718951
14,1625007486,40.74315183440368,-123.06475134684162
14,1625007489,40.743832345814525,-123.06507992434938
14,1625007492,40.74455193348161,-123.06511573965189
14,1625007495,40.745258031522795,-123.06488130467383
14,1625007498,40.74587224433799,-123.06438356904249
14,1625007501,40.7464597550527,-123.06378750793793
14,1625007504,40.747048986649325,-123.06319897839275
14,1625007507,40.747634078961376,-123.06261951447902
14,1625007510,40.74827180070836,-123.06214685107754
14,1625007513,40.74897173448086,-123.06205898269293
14,1625007516,40.749609005839645,-123.06233621688521
14,1625007519,40.75016662509803,-123.06281111854035
14,1625007522,40.7507361502028,-123.06329568239593
14,1625007525,40.75122771089466,-123.0639192836105
14,1625007528,40.75170570501157,-123.06458826880568
14,1625007531,40.752244512729014,-123.06520012045166
14,1625007534,40.75287504001674,-123.06563308898416
14,1625007537,40.75357691794153,-123.06584788839449
14,1625007540,40.75428282117154,-123.06594742300537
14,1625007543,40.75499530678793,-123.06606000486057
14,1625007546,40.75572083205991,-123.06617192835589
14,1625007549,40.756437043318975,-123.0662946717256
14,1625007552,40.75714863033453,-123.0664202468689
14,1625007555,40.757875396452675,-123.06654949549572
14,1625007558,40.75859884761137,-123.06671374556979
14,1625007561,40.75929408945206,-123.06696504154162
14,1625007567,40.760556929361975,-123.06755309371988
14,1625007570,40.761018797157305,-123.06813177571222
14,1625007573,40.76138670982435,-123.06886465513406
14,1625007576,40.76173098177693,-123.06965334553226
14,1625007579,40.76204333299188,-123.07046684016404
14,1625007582,40.762301949797035,-123.07130541190257
14,1625007585,40.76265006961332,-123.07209221530127
14,1625007588,40.763146116465116,-123.07273720016313
14,1625007591,40.76365981027906,-123.07334548424778
14,1625007594,40.764071147370736,-123.07407399194227
14,1625007597,40.76436599869346,-123.07489264650253
14,1625007600,40.764538577631484,-123.07578094908615
14,1625007603,40.76467976289998,-123.07667437353265
14,1625007606,40.76488857193233,-123.07754533583751
14,1625007609,40.76499250811707,-123.0784070881313
14,1625007612,40.76514407314706,-123.07926488198527
14,1625007615,40.76532178846811,-123.080127187965
14,1625007618,40.76549673279969,-123.08099204130922
14,1625007621,40.76571412507175,-123.08182155411644
14,1625007624,40.76603283637906,-123.08259817832204
14,1625007627,40.76642628175213,-123.08331423589252
14,1625007630,40.76685685115053,-123.08399940995999
14,1625007633,40.767288463388375,-123.08468327496674
14,1625007636,40.76772490569807,-123.0853748758266
14,1625007639,40.76810891612792,-123.08610676126325
14,1625007642,40.76835090497649,-123.0869460271977
14,1625007645,40.76843918073759,-123.0878615485935
14,1625007648,40.76847691418814,-123.08880408374863
14,1625007651,40.76850990997268,-123.08973698040344
14,1625007654,40.76847366824454,-123.09065265527136
14,1625007657,40.76829250315162,-123.09154121004362
14,1625007660,40.76802277982287,-123.09239514149021
14,1625007663,40.767668150865404,-123.09318196329438
14,1625007666,40.767346483786945,-123.09397954552064
14,1625007669,40.767053841392645,-123.094799340545
14,1625007672,40.76675082284444,-123.09559107957023
14,1625007675,40.766378727943746,-123.09626980920157
14,1625007678,40.765894565683865,-123.09679021354643
14,1625007681,40.76535077388123,-123.09713541499025
14,1625007684,40.764765931013784,-123.09719910620628
14,1625007687,40.76421282832035,-123.09731967070539
14,1625007690,40.76363981748291,-123.09741720388385
14,1625007693,40.76305778364884,-123.09744841726423
14,1625007696,40.762559401983644,-123.0974066692997
14,1625007699,40.76216998483655,-123.09713617721603
14,1625007702,40.761810932808935,-123.09675586650933
14,1625007705,40.761460651342674,-123.09636051808957
14,1625007708,40.761086200136056,-123.09611897944568
14,1625007711,40.76070287844204,-123.0962617021428
14,1625007714,40.76049688233728,-123.09677840136517
14,1625007717,40.760653877762856,-123.09738136997912
14,1625007720,40.76101988792303,-123.09780146080827
14,1625007723,40.76140181980973,-123.09820379049707
14,1625007726,40.76175673601735,-123.09865064289924
14,1625007729,40.762063778125956,-123.09918487867989
14,1625007732,40.762338328582665,-123.09971284581123
14,1625007735,40.76269559815117,-123.10012572310367
14,1625007738,40.76313886093452,-123.10041573382011
14,1625007741,40.763624053692176,-123.10067249363821
14,1625007744,40.764133501022364,-123.10094272549797
14,1625007747,40.76465602813966,-123.10124505664112
14,1625007750,40.7651616633561,-123.10168521528107
14,1625007753,40.76554833395763,-123.1023510404638
14,1625007756,40.765827664071544,-123.10316885125515
14,1625007759,40.766091474023916,-123.10402085974856
14,1625007762,40.7663084126343,-123.1049284775338
14,1625007765,40.766425946711585,-123.10583752821918
14,1625007768,40.76642882005782,-123.10674357703142
14,1625007771,40.766353721802176,-123.10764525161247
14,1625007774,40.76631913881974,-123.10852771739424
14,1625007777,40.76637570430365,-123.10940260250088
14,1625007780,40.76645078865819,-123.11027587255302
14,1625007783,40.76657021430039,-123.11115344854565
14,1625007786,40.76669457323957,-123.11203970590681
14,1625007789,40.766811140770386,-123.11292762527158
14,1625007792,40.76688716729179,-123.11379103026331
14,1625007795,40.7668065003946,-123.11464376530404
14,1625007798,40.76662615310066,-123.1154640012055
14,1625007801,40.76660363912148,-123.11625457856526
14,1625007804,40.766781408120195,-123.11699843094794
14,1625007807,40.76706463901948,-123.11773453845409
14,1625007810,40.76731960171356,-123.11851616237715
14,1625007813,40.76744547302566,-123.11937600189852
14,1625007816,40.76754261592088,-123.12018746755544
14,1625007819,40.76783900735007,-123.12088247128519
14,1625007822,40.768324176204636,-123.12138525075771
14,1625007825,40.76883842981049,-123.12184713395848
14,1625007828,40.769252956891435,-123.12244987589168
14,1625007831,40.76960351085236,-123.12314373082326
14,1625007834,40.76999341898616,-123.12376857141447
14,1625007837,40.770451103755576,-123.12430602932245
14,1625007840,40.77084733704769,-123.12490105788095
14,1625007843,40.77106814718967,-123.12564683206632
14,1625007846,40.77103072219127,-123.12645380979383
14,1625007849,40.77074428420634,-123.12720779647606
14,1625007852,40.77022188401624,-123.12772870098408
14,1625007855,40.769654258840475,-123.12816870555248
14,1625010490,40.89592149519167,-123.60946792853531
14,1625010493,40.896523611750695,-123.6093464222389
14,1625010496,40.897116065178224,-123.60919624399249
14,1625010499,40.897721445370706,-123.60918532532953
14,1625010502,40.898346279049065,-123.60928146597084
14,1625010505,40.89899407302733,-123.60941182240492
14,1625010508,40.899665947979216,-123.60956336027324
14,1625010511,40.90036222730355,-123.60971323008646
14,1625010514,40.90107078244935,-123.60987104270302
14,1625010517,40.90177916601192,-123.6100331548731
14,1625010520,40.902493502558954,-123.61020717710021
14,1625010523,40.903217412393474,-123.61038868775982
14,1625010526,40.90394121858697,-123.61056648416746
14,1625010529,40.904662090646546,-123.61074106246605
14,1625010532,40.90535687624486,-123.61094411388069
14,1625010535,40.906004882427816,-123.61134171455174
14,1625010538,40.90656954104995,-123.61192004400631
14,1625010541,40.907112254172716,-123.61255344843673
14,1625010544,40.90766583070195,-123.61319950808956
14,1625010547,40.90818853274451,-123.6138708793445
14,1625010550,40.90870741794085,-123.61450880998248
14,1625010553,40.9092346383024,-123.61512313515406
14,1625010556,40.90976681168014,-123.61571109467566
14,1625010559,40.91031093704696,-123.61624201476376
14,1625010562,40.91089768211323,-123.61665514870533
14,1625010565,40.91150994727508,-123.6168951396347
14,1625010568,40.912141226867156,-123.61699109906745
14,1625010571,40.91277564100649,-123.61696271089994
14,1625010574,40.91342491418652,-123.61690720071589
14,1625010577,40.91406716310829,-123.6168317746653
14,1625010580,40.914711409113885,-123.61678179359792
14,1625010583,40.915356385354116,-123.61675170528915
14,1625010586,40.91597035337432,-123.61677641749513
14,1625010589,40.91656257795771,-123.61699623953902
14,1625010592,40.9171170884657,-123.61735484288022
14,1625010595,40.9176518203136,-123.61778738283762
14,1625010598,40.91820881861089,-123.61821867237997
14,1625010601,40.91880000254265,-123.61866068413545
14,1625010604,40.919421659278555,-123.61911406137739
14,1625010607,40.92004044828419,-123.6195729011136
14,1625010610,40.920670067250086,-123.6200403523459
14,1625010613,40.92129444224201,-123.62049943026886
14,1625010616,40.92190837470152,-123.62094373192518
14,1625010619,40.92249670667802,-123.6213804390973
14,1625010622,40.923059980727125,-123.6217934512079
14,1625010625,40.9235925757753,-123.62218558345204
14,1625010628,40.9240936507458,-123.62254836127508
14,1625010631,40.92456165278779,-123.62290009207308
14,1625010634,40.92500438534565,-123.62324181273615
14,1625010637,40.925432448617876,-123.6235902296704
14,1625010640,40.92584496488088,-123.62395674008445
14,1625010643,40.9262604393404,-123.62431091668915
14,1625010646,40.926699795173505,-123.62460359567487
14,1625010649,40.92715813255422,-123.62484582794397
14,1625010652,40.927640855380965,-123.62506541249141
14,1625010655,40.92814999944366,-123.62528017302168
14,1625010658,40.92866615712855,-123.62550208057426
14,1625010661,40.92919326145863,-123.62569366240099
14,1625010664,40.929734984090494,-123.6257620463271
14,1625010667,40.930290254192634,-123.6257276139173
14,1625010670,40.93085609442619,-123.62562661991026
14,1625010673,40.93140698684943,-123.62550440511471
14,1625010676,40.93194225398059,-123.62537140799172
14,1625010679,40.932460443806875,-123.62524738793967
14,1625010682,40.93295417558866,-123.62512388267156
14,1625010685,40.93344644874777,-123.62501778097761
14,1625010688,40.93395009017171,-123.62491134002767
14,1625010691,40.93446147924254,-123.62483817332593
14,1625010694,40.93497799778022,-123.62489610999376
14,1625010697,40.93546329100372,-123.62508694814875
14,1625010700,40.93593331934112,-123.62540137853502
14,1625010703,40.93640978935543,-123.62575878733062
14,1625010706,40.936883950064725,-123.62610762957347
14,1625010709,40.93733441459255,-123.62644675085897
14,1625010712,40.93773994555875,-123.6268308206363
14,1625010715,40.938102347352846,-123.62724876877391
14,1625010718,40.938381151429155,-123.62770582193869
14,1625010721,40.93860152616259,-123.6281848389255
14,1625010724,40.93875192466533,-123.62868272350943
14,1625010727,40.938869992298436,-123.62919153573445
14,1625010730,40.93899393714181,-123.62966847805401
14,1625010733,40.93909495663569,-123.63009580654452
14,1625010736,40.93918491428918,-123.6304733310412
14,1625010739,40.939255836624724,-123.63078187965121
14,1625010742,40.93932811021706,-123.63108075883471
